"url","twitterUrl","id","text","retweetCount","replyCount","likeCount","quoteCount","createdAt","bookmarkCount","isRetweet","isQuote"
"https://x.com/VictorDoReactor/status/1704593357031248152","https://twitter.com/VictorDoReactor/status/1704593357031248152","1704593357031248152","📣 aMS São Paulo (3a Edição)

Palestras e painéis sobre #PowerPlatform, #Microsoft365, #Azure e #OpenAI!

📲https://t.co/hNyzUOAixN
🗓️22/9
📍Rua Jaceru, 225
🖥️Transmissão ao vivo

#LowCode #ProCode #InteligênciaArtificial
#ReactorSaoPaulo #Copilot #AzureOpenAI #IA #AI #bolhadev https://t.co/Vcru6aJnCE","0","0","2","1","Wed Sep 20 20:28:20 +0000 2023","0","false","false"
"https://x.com/rodrigofm/status/1704535984170250510","https://twitter.com/rodrigofm/status/1704535984170250510","1704535984170250510","Você conhece alguém que já esteja efetivamente usando/pagando o Microsoft 365 Copilot? https://t.co/CE7aYgeV22","0","4","10","0","Wed Sep 20 16:40:22 +0000 2023","0","false","false"
"https://x.com/LariDoReactor/status/1704603728110596231","https://twitter.com/LariDoReactor/status/1704603728110596231","1704603728110596231","📣 aMS São Paulo (3a Edição)

Palestras e painéis sobre #PowerPlatform, #Microsoft365, #Azure e #OpenAI!

📲https://t.co/JqULOIh7Yg
🗓️22/9
📍Rua Jaceru, 225
🖥️Transmissão ao vivo

#LowCode #ProCode #InteligênciaArtificial
#ReactorSaoPaulo #Copilot #AzureOpenAI #IA #AI #bolhadev https://t.co/Us1rtuPlw5","0","0","0","1","Wed Sep 20 21:09:33 +0000 2023","0","false","false"
"https://x.com/Claranet_PT/status/1704493607942545649","https://twitter.com/Claranet_PT/status/1704493607942545649","1704493607942545649","Diogo Ferreira, Business Developer Expert da #ClaranetPortugal apresenta o Webinar “Prepare your organisation for the age of AI with Microsoft Copilot”, em parceria com a @Microsoft.

📅 22 de setembro | 10:00h - 11:00h
Registe-se 👉https://t.co/vBHzDOq8lP https://t.co/8InJnGvNGv","0","0","0","0","Wed Sep 20 13:51:58 +0000 2023","0","false","false"
"https://x.com/knob_rodrigo/status/1704559155539796112","https://twitter.com/knob_rodrigo/status/1704559155539796112","1704559155539796112","Github copilot é o paraíso. Diminui em uns 30% a dor de cabeça na programação","0","0","0","0","Wed Sep 20 18:12:26 +0000 2023","0","false","false"
"https://x.com/Kleberksms/status/1704305381114028415","https://twitter.com/Kleberksms/status/1704305381114028415","1704305381114028415","Sou um péssimo programador C++
pedi várias ajudas ao Copilot e GPT 3.5

No final tive que debugar calmante até descobrir que o ponteiro onde estava um alocado um buffer era perdido em outro contexto 

Resolvi com aquela gambiarra.","0","0","0","0","Wed Sep 20 01:24:01 +0000 2023","0","false","true"
"https://x.com/ducaswtf/status/1704612432952365455","https://twitter.com/ducaswtf/status/1704612432952365455","1704612432952365455","alguém aí usando a IDE Zed?
me falem umas boas configs ou extensões para melhorar a usabilidade

outra pergunta: tem suporte ao Copilot?

tô tentado a dar uma segunda chance","1","1","0","0","Wed Sep 20 21:44:08 +0000 2023","0","false","false"
"https://x.com/C__Masculino/status/1704493409568772350","https://twitter.com/C__Masculino/status/1704493409568772350","1704493409568772350","4️⃣ SciSpace

É a ferramenta mais rápida para explorar, ler e compreender documentos de pesquisa complexos.

Selecione um texto, uma figura ou um gráfico, e o SciSpace Copilot lhe dará uma explicação simples de seu significado.","0","1","1","0","Wed Sep 20 13:51:11 +0000 2023","0","false","false"
"https://x.com/myshiftg/status/1704639988481012181","https://twitter.com/myshiftg/status/1704639988481012181","1704639988481012181","Caiu um passarinho aqui na escola,e uma colega muito irritante tava falando q ele ia morrer,q queria q o passarinho morresse fingindo ser ""psicopata"",dai eu fiquei com muita raiva e manifestei ela se dando mal, ai agora ela saiu da sala chorando pq o professor deu nota baixa++ https://t.co/k9xreUgiAt","2","1","19","0","Wed Sep 20 23:33:38 +0000 2023","1","false","false"
"https://x.com/_Arllum_/status/1704639151008571420","https://twitter.com/_Arllum_/status/1704639151008571420","1704639151008571420","Esqueci oq ia colocar aqui😟
.
[ #opq #ordemparanormal ] https://t.co/wOF260B4wV","308","15","1606","3","Wed Sep 20 23:30:18 +0000 2023","36","false","false"
"https://x.com/debbiesocool/status/1704645249102966819","https://twitter.com/debbiesocool/status/1704645249102966819","1704645249102966819","ainda penso na vez que o pawat ia abraçar umas fãs mas elas NÃO QUISERAM pq estavam com vergonha tipo manas é o ohm pawat oferecendo um abraço 
https://t.co/uRbhQzkQ67","25","18","333","20","Wed Sep 20 23:54:32 +0000 2023","16","false","false"
"https://x.com/Olkabone/status/1704643941197385800","https://twitter.com/Olkabone/status/1704643941197385800","1704643941197385800","Vambora pra Live? Só vem.
Muquiranas, Daonte, Big Edna novos eps e Casamento as Cegas.
Agora são 20:48.
Pode divulgar a Live no RT? Ia me ajudar muito.
Vlw. https://t.co/qVG6XPHRG4","11","1","106","1","Wed Sep 20 23:49:20 +0000 2023","1","false","false"
"https://x.com/jessiegelosa/status/1704642480249946372","https://twitter.com/jessiegelosa/status/1704642480249946372","1704642480249946372","Fã:Posso encomendar N'Becky?
Becky: Sim
Freen:🤨😒
Becky: Me adicione no seu carrinho
Freen: Pleak Pleak ( Estranho, estranho)

Se o olhar fuzilasse a Becky ia com Deus  kkkkkkkkkk

#ฟรีนเบค https://t.co/jVWluSskmu","15","2","230","0","Wed Sep 20 23:43:32 +0000 2023","17","false","false"
