"url","twitterUrl","id","text","retweetCount","replyCount","likeCount","quoteCount","createdAt","bookmarkCount","isRetweet","isQuote"
"https://x.com/lorotapivete/status/1731149290318283086","https://twitter.com/lorotapivete/status/1731149290318283086","1731149290318283086","machine learning p mim é isso aq ó","0","0","0","0","Sun Dec 03 03:12:08 +0000 2023","0","false","false"
"https://x.com/GodOfCardio77/status/1731361602975273266","https://twitter.com/GodOfCardio77/status/1731361602975273266","1731361602975273266","[69/100] #100DiasDeCodigo

O dia mal começou e já fui organizando o planejamento desse fim de ano dos estudos da competição + final de semestre. Fiz a revisão de Spark integrado a Machine Learning (mas vou revisar dnv) e tive uma reunião do meu planejamento de estudos 🫰🏼","0","0","6","0","Sun Dec 03 17:15:47 +0000 2023","0","false","false"
"https://x.com/DarkPantherTV1/status/1731102093862150648","https://twitter.com/DarkPantherTV1/status/1731102093862150648","1731102093862150648","Nós já estamos vendo imagens de inteligência artificial exemplo midjourney sendo usadas em contexto comercial, e até agora existem 0 leis ou uma frase sequer na constituição sobre o uso de machine learning etc indiscriminado. Temos que entender, a tecnologia chegou e é perigosa.","0","0","0","0","Sun Dec 03 00:04:36 +0000 2023","0","false","false"
"https://x.com/Shinossaura/status/1731359305171947928","https://twitter.com/Shinossaura/status/1731359305171947928","1731359305171947928","✨Pennylane ✨

desenvolvida pela Xanadu, uma empresa de computação quântica, também é uma sdk de Python, com foco em otimização e machine learning.","1","2","68","0","Sun Dec 03 17:06:40 +0000 2023","1","false","false"
"https://x.com/Sam_techguy147/status/1731178075361075273","https://twitter.com/Sam_techguy147/status/1731178075361075273","1731178075361075273","Hackear é fácil,
DM para recuperar ou hackear contas e telefones perdidos. #Segurança de Dados #Privacidade #100DiasDeCódigo #Segurança na Nuvem
#MachineLearning #Phishing #Ransomware #Cibersegurança","0","0","0","0","Sun Dec 03 05:06:31 +0000 2023","0","false","false"
"https://x.com/Shinossaura/status/1731359302370099564","https://twitter.com/Shinossaura/status/1731359302370099564","1731359302370099564","✨Cirq ✨
também a base de Python, essa linguagem foi desenvolvida pela Google. 

Um ponto interessante é ser bem integrada com, por exemplo, o Tensorflow quantum, também da Google, permitindo explorar a interface com machine learning.","2","1","73","0","Sun Dec 03 17:06:39 +0000 2023","0","false","false"
"https://x.com/universodiscret/status/1731396626944512093","https://twitter.com/universodiscret/status/1731396626944512093","1731396626944512093","@import_robs Muito legal! Dependendo do conteúdo, se puder divulgar meus vídeos, agradeceria... Eu já gravei vários explicando conteúdos mais iniciais, tanto do machine learning mais clássico, quanto deep learning

Agora mesmo estou estudando pra gravar um explicando o GloVe...","0","1","3","0","Sun Dec 03 19:34:58 +0000 2023","0","false","false"
"https://x.com/rique3012/status/1731197959474233447","https://twitter.com/rique3012/status/1731197959474233447","1731197959474233447","@PauloFe85894379 @import_robs Em resumo, todo Machine Learning é uma forma de Inteligência Artificial, mas nem toda Inteligência Artificial é um exemplo de Machine Learning.","0","0","1","0","Sun Dec 03 06:25:32 +0000 2023","0","false","false"
"https://x.com/EhteshamHayat/status/1731276156715073725","https://twitter.com/EhteshamHayat/status/1731276156715073725","1731276156715073725","Nostalgia...

#aiart #midjourney #AIArtwork https://t.co/oCvtVSjs1h","0","0","7","0","Sun Dec 03 11:36:15 +0000 2023","0","false","false"
"https://x.com/augmentedviewss/status/1731101858863743279","https://twitter.com/augmentedviewss/status/1731101858863743279","1731101858863743279","Ferrari 308 GTS

#carphotography #carshow #carmeet #carsncoffee #night #35mm #muscle #import #tuner #midjourney #ferrari #ferrari308 #308 #streetphotography https://t.co/cNHyEwZH1w","0","0","3","0","Sun Dec 03 00:03:40 +0000 2023","1","false","false"
"https://x.com/awful_piper/status/1731444770977804735","https://twitter.com/awful_piper/status/1731444770977804735","1731444770977804735","_rural #midjourney https://t.co/SMfWGSkD0I","0","0","1","0","Sun Dec 03 22:46:16 +0000 2023","0","false","false"
"https://x.com/whynotzoid/status/1731444953593577626","https://twitter.com/whynotzoid/status/1731444953593577626","1731444953593577626","Princess Leia 

#AI #AIArt #Midjourney #MidjourneyAI https://t.co/QVucZhwgVn","0","0","4","0","Sun Dec 03 22:47:00 +0000 2023","0","false","false"
"https://x.com/IA_Pedr0/status/1731385679626768715","https://twitter.com/IA_Pedr0/status/1731385679626768715","1731385679626768715","Midjourney é realmente ótimo, mas você prefere pedir a ele fotos do Trump de fralda de bebê.","0","0","0","0","Sun Dec 03 18:51:28 +0000 2023","0","false","false"
"https://x.com/ngeloPaiva/status/1731113046196584947","https://twitter.com/ngeloPaiva/status/1731113046196584947","1731113046196584947","ok, agora eu fiquei com medo dessa nova I.A chamada ""PIKA"" simplesmente você escreve oque você quer, e ele faz um vídeo, é identico ao midjourney, SÓ QUE UM VIDEO em alta qualidade e no estilo que quiser. mas por enquanto é uma promessa, mas ne? mds","0","0","0","0","Sun Dec 03 00:48:07 +0000 2023","0","false","false"
