"url","twitterUrl","id","text","retweetCount","replyCount","likeCount","quoteCount","createdAt","bookmarkCount","isRetweet","isQuote"
"https://x.com/IA_EXPLORADOR/status/1732769941336580338","https://twitter.com/IA_EXPLORADOR/status/1732769941336580338","1732769941336580338","1. Gerando uma imagem de IA no Midjourney e transformando-a em um vídeo usando o Runway https://t.co/6EZlZuz1ZF","16","4","749","7","Thu Dec 07 14:32:01 +0000 2023","89","false","false"
"https://x.com/vincos/status/1732698633227632897","https://twitter.com/vincos/status/1732698633227632897","1732698633227632897","Linda #midjourney #aiartworks #aiartcommunity #aifashion #portraitphotography #synthography #aiportraits #photorealism https://t.co/4ilkUqtEyB","1","0","3","0","Thu Dec 07 09:48:40 +0000 2023","0","false","false"
"https://x.com/lemncake/status/1732760249453404302","https://twitter.com/lemncake/status/1732760249453404302","1732760249453404302","Humanoid.
#midjourney #AIart #AIArtwork #aiartcommunity https://t.co/MqGsBnPhci","0","0","7","0","Thu Dec 07 13:53:31 +0000 2023","1","false","false"
"https://x.com/TextoCriativo/status/1732802457590219041","https://twitter.com/TextoCriativo/status/1732802457590219041","1732802457590219041","@MyMapdotAI @Chromox_ai 4. Promptbase

- Você pode ganhar dinheiro vendendo prompts.

- Venda seus prompts do ChatGPT, DALL-E, GPT, Midjourney, Stable Diffusion, Leonardo AI.

🔗 https://t.co/2RhsyLK0xr https://t.co/Y6qhWtlZJ0","13","1","938","4","Thu Dec 07 16:41:14 +0000 2023","453","false","false"
"https://x.com/fernandasa07/status/1732705845480243337","https://twitter.com/fernandasa07/status/1732705845480243337","1732705845480243337","Nossa Senhora das Graças,  espalhando suas bênçãos para a humanidade 🙏🏼🙏🏼
#NossaSenhoradasGraças #Maria #MariaSantissima #VirgemMaria #MaedeDeus #SantaMaedeDeus #NossaSenhora #Midjourney #Midjourneyart #Midjourneyartwork #ArteDigital #DigitalArt #ArtificialIntelligence #AiArt https://t.co/910sEvKGQI","0","0","1","0","Thu Dec 07 10:17:20 +0000 2023","0","false","false"
"https://x.com/caiomolinari/status/1732621887916646905","https://twitter.com/caiomolinari/status/1732621887916646905","1732621887916646905","@a_alinediniz Perigosa essa batata hein... cuidado (by @midjourney) 😂😂😂 https://t.co/OVSdKXBK8E","0","0","23","0","Thu Dec 07 04:43:43 +0000 2023","0","false","false"
"https://x.com/TJackaloop/status/1732806464169775368","https://twitter.com/TJackaloop/status/1732806464169775368","1732806464169775368","Chegou o a vez do Midjourney ser zuckado. 

A Meta criou o “Imagine with Meta AI”, um gerador de imagens parecido com o Midjourney, só que mais progressista.","0","0","0","0","Thu Dec 07 16:57:09 +0000 2023","0","false","false"
"https://x.com/quiteballad/status/1732642753618584002","https://twitter.com/quiteballad/status/1732642753618584002","1732642753618584002","acabei de bloquear uma pessoa pq respondeu um post da Aline Diniz com uma imagem feita pelo midjourney","0","0","0","0","Thu Dec 07 06:06:38 +0000 2023","0","false","false"
"https://x.com/LeoKanaF/status/1732796743132025121","https://twitter.com/LeoKanaF/status/1732796743132025121","1732796743132025121","@OficialJoao Aí quem fez foi o Midjourney.","0","0","0","0","Thu Dec 07 16:18:32 +0000 2023","0","false","false"
"https://x.com/joydiVINI/status/1732866165070819551","https://twitter.com/joydiVINI/status/1732866165070819551","1732866165070819551","@tuny_xerolae acho que a mais completa q tem é a midjourney","0","1","1","0","Thu Dec 07 20:54:23 +0000 2023","1","false","false"
"https://x.com/iConfPod/status/1732783961397506418","https://twitter.com/iConfPod/status/1732783961397506418","1732783961397506418","A Pauta foi escrita por Natália Duarte. A edição foi feita por Leo Oliveira e a vitrine do episódio feita por Júlia Frois em colaboração com as Inteligências Artificiais Dall-E, da OpenAI e MidJourney.","0","1","0","0","Thu Dec 07 15:27:44 +0000 2023","0","false","false"
"https://x.com/unnamed512/status/1732788602004705734","https://twitter.com/unnamed512/status/1732788602004705734","1732788602004705734","@wiseupyourself Isso eu sei, e amo a mami nicki e a kinga nunca usou essa pataquada de AI, mas o tanto de gay no midjourney por causa dessa trend olha...","0","1","0","0","Thu Dec 07 15:46:11 +0000 2023","0","false","false"
"https://x.com/TextoCriativo/status/1732802536308899971","https://twitter.com/TextoCriativo/status/1732802536308899971","1732802536308899971","@MyMapdotAI @Chromox_ai 5. Microsoft Copilot

O Copilot foi projetado para beneficiar a todos.

De líderes a gerentes profissionais de TI, o Copilot oferece recursos que simplificam tarefas, automatizam fluxos de trabalho e melhoram a colaboração.

🔗 https://t.co/IFg1ObYidb https://t.co/8m9jkpvsC5","21","2","944","2","Thu Dec 07 16:41:33 +0000 2023","339","false","false"
"https://x.com/piogrim/status/1732909822738125297","https://twitter.com/piogrim/status/1732909822738125297","1732909822738125297","VAI TOMA NO CU COPILOT KKKKKKKKKKKKKK
o bixo da opção de pedir pra mostrar o que ele falou
PRA FALAR ISSO https://t.co/q1NUw1uthG","0","0","2","0","Thu Dec 07 23:47:52 +0000 2023","0","false","false"
