"url","twitterUrl","id","text","retweetCount","replyCount","likeCount","quoteCount","createdAt","bookmarkCount","isRetweet","isQuote"
"https://x.com/Vituvirtual/status/1738262098738618709","https://twitter.com/Vituvirtual/status/1738262098738618709","1738262098738618709","Ja testou a criação de música do Microsoft Copilot hoje? https://t.co/skfEBZDLSh","2","1","2","0","Fri Dec 22 18:15:54 +0000 2023","0","false","false"
"https://x.com/Claranet_PT/status/1738235836112494623","https://twitter.com/Claranet_PT/status/1738235836112494623","1738235836112494623","A #ClaranetPortugal acelera a criação de soluções para #Workplace baseadas na nova ferramenta de Produtividade com Inteligência Artificial – #Copilot for Microsoft 365.

👉 https://t.co/ZHAQ3d2a3O https://t.co/NGPa2FQj65","0","1","1","0","Fri Dec 22 16:31:32 +0000 2023","0","false","false"
"https://x.com/rosana/status/1738005390120386977","https://twitter.com/rosana/status/1738005390120386977","1738005390120386977","juro por D'US, estava testando o copilot do Bing, no navegador Edge. Acionei a voz e pedi para o Copilot me contar uma piada. Ele começou a escrever 'dedo no ânus', te JURO, dai ele apagou tudo! eu falei, quê!?!? repete a piada. Ele disse 'nao, nao era piada eu estava so testando o teclado'. Eu: repete a piada! 
ele: não tem piada nenhuma.
e mandou um START A NEW CHAT
Gente. Faltou só a 'gritaria'.","4","10","75","0","Fri Dec 22 01:15:50 +0000 2023","1","false","false"
"https://x.com/Barataart/status/1738235118777471242","https://twitter.com/Barataart/status/1738235118777471242","1738235118777471242","copilot melhor coisa q existe","0","0","0","0","Fri Dec 22 16:28:41 +0000 2023","0","false","false"
"https://x.com/rick06_93/status/1738309206770430317","https://twitter.com/rick06_93/status/1738309206770430317","1738309206770430317","O Copilot do Bing e o ChatGPT têm muito em comum, mas o Copilot é mais versátil por causa da integração com o Windows, fontes citadas e disponibilidade em várias plataformas. #BingCopilot #ChatGPT","0","1","0","0","Fri Dec 22 21:23:05 +0000 2023","0","false","false"
"https://x.com/drunyx__/status/1738209314895020229","https://twitter.com/drunyx__/status/1738209314895020229","1738209314895020229","Eu estava pronto pra vir elogiar o Copilot e como ele resume e transcreve bem os vídeos da Hotmart, mas percebi que, na verdade, ele busca algo relacionado ao título da aula na internet e faz um resumo disso e não necessariamente da aula em si.","0","1","1","0","Fri Dec 22 14:46:09 +0000 2023","0","false","false"
"https://x.com/KeevinLucas_/status/1738317663191876063","https://twitter.com/KeevinLucas_/status/1738317663191876063","1738317663191876063","@Hoshy_Mark Já tentou o Copilot? Ele da uma força massa pro meu time","0","1","2","0","Fri Dec 22 21:56:41 +0000 2023","0","false","false"
"https://x.com/tecnologiacompt/status/1738260888694473074","https://twitter.com/tecnologiacompt/status/1738260888694473074","1738260888694473074","Microsoft Copilot: A Nova Ferramenta de IA que Cria Música por Ti https://t.co/3DBs3vrIma","0","0","0","0","Fri Dec 22 18:11:05 +0000 2023","0","false","false"
"https://x.com/rick06_93/status/1738309208246772157","https://twitter.com/rick06_93/status/1738309208246772157","1738309208246772157","Copilot do Bing também pode gerar imagens e pesquisar dados em tempo real, enquanto o ChatGPT está limitado a informações até 2021.  #BingCopilot #ChatGPT","0","0","0","0","Fri Dec 22 21:23:06 +0000 2023","0","false","false"
"https://x.com/RickkSantiago/status/1738138594487779488","https://twitter.com/RickkSantiago/status/1738138594487779488","1738138594487779488","@demori Quem faz essa censura horrível tbm é o Copilot, inteligência artificial da Bing.","0","0","3","0","Fri Dec 22 10:05:08 +0000 2023","0","false","false"
