"url","twitterUrl","id","text","retweetCount","replyCount","likeCount","quoteCount","createdAt","bookmarkCount","isRetweet","isQuote"
"https://x.com/SheNanaDai/status/1723741551203844331","https://twitter.com/SheNanaDai/status/1723741551203844331","1723741551203844331","Obrigada Mel, eternamente grata, você me ensinou a ser tartaruga bot antes mesmo do isq¿ como chamava aquele chat¿","0","0","0","0","Sun Nov 12 16:36:26 +0000 2023","0","false","false"
"https://x.com/rayssatxt/status/1723739062366876060","https://twitter.com/rayssatxt/status/1723739062366876060","1723739062366876060","Todo dia passando raiva com o ChatBot do Daki","0","0","0","0","Sun Nov 12 16:26:32 +0000 2023","0","false","false"
"https://x.com/TerraByteOn/status/1723755033244963234","https://twitter.com/TerraByteOn/status/1723755033244963234","1723755033244963234","CEO da OpenAI detona humor 'boomer e cringe' de chatbot feito por Elon Musk

#OpenAI #ElonMusk 

https://t.co/gXCOcAbHvT","1","0","2","0","Sun Nov 12 17:30:00 +0000 2023","0","false","false"
"https://x.com/canaltech/status/1723757376807768264","https://twitter.com/canaltech/status/1723757376807768264","1723757376807768264","ChatGPT Plus é o serviço pago do chatbot da OpenAI, mas o que ele oferece? Veja preço e recursos exclusivos https://t.co/boWeoWtCgP","3","0","13","0","Sun Nov 12 17:39:19 +0000 2023","0","false","false"
"https://x.com/cronocaovs/status/1723527644833075361","https://twitter.com/cronocaovs/status/1723527644833075361","1723527644833075361","@bet365 @thdc_ o chat ao vivo vai pra um bot","0","0","1","0","Sun Nov 12 02:26:26 +0000 2023","0","false","false"
"https://x.com/Fernando494949/status/1723766384981659913","https://twitter.com/Fernando494949/status/1723766384981659913","1723766384981659913","@vieirafrias1 Mais formas de reclamar da Light.

1- Pela ANEEL , passo-a-passo aqui (pelo chatbot é muito rápido) -&gt; https://t.co/84NZEfdWFL

2- Procon do RJ -&gt; https://t.co/NPSjxYKZQs

3- Escritórios de advocacia especializados no assunto. E.g.: https://t.co/parG1R86Ye","0","0","0","0","Sun Nov 12 18:15:06 +0000 2023","0","false","false"
"https://x.com/Fernando494949/status/1723766306774687819","https://twitter.com/Fernando494949/status/1723766306774687819","1723766306774687819","@Pigreja @Light Mais formas de reclamar da Light.

1- Pela ANEEL , passo-a-passo aqui (pelo chatbot é muito rápido) -&gt; https://t.co/84NZEfdWFL

2- Procon do RJ -&gt; https://t.co/NPSjxYKZQs

3- Escritórios de advocacia especializados no assunto. E.g.: https://t.co/parG1R86Ye","0","0","1","0","Sun Nov 12 18:14:48 +0000 2023","0","false","false"
"https://x.com/JorgePizzaiolo/status/1723756588081504755","https://twitter.com/JorgePizzaiolo/status/1723756588081504755","1723756588081504755","Kct comprei coisa na Daki, o entregador trocou minha entrega e o Daki não me deixa falar com atendente, só o chatbot torto","0","0","1","0","Sun Nov 12 17:36:11 +0000 2023","0","false","false"
"https://x.com/liaslioso/status/1723776713673286124","https://twitter.com/liaslioso/status/1723776713673286124","1723776713673286124","@_fernandootp nossa que ODIO umas resposta automatica eu entendo mas deixar tudo na mao do chatbot é de fude","0","0","0","0","Sun Nov 12 18:56:09 +0000 2023","0","false","false"
"https://x.com/R0CKlLLER/status/1723715667960991799","https://twitter.com/R0CKlLLER/status/1723715667960991799","1723715667960991799","@pilsenoumbigo Faça um chatbot que me mande eu te amo todo dia","0","1","0","0","Sun Nov 12 14:53:34 +0000 2023","0","false","false"
"https://x.com/DaleCatuaba/status/1723778936214106515","https://twitter.com/DaleCatuaba/status/1723778936214106515","1723778936214106515","Não sei se essas funcionalidades como o chatbot e IA create foram incrementadas ao navegador mobile também","0","0","0","0","Sun Nov 12 19:04:59 +0000 2023","0","false","false"
"https://x.com/Especialista_IA/status/1723730364852838662","https://twitter.com/Especialista_IA/status/1723730364852838662","1723730364852838662","5 extensões do Google Chrome que utilizam IA para poupar dezenas de horas de trabalho toda semana:

➡ SciSpace Copilot
➡ Compose AI
➡ Wiseone
➡ UseChatGPT AI
➡ Merlin.","0","0","0","0","Sun Nov 12 15:51:58 +0000 2023","0","false","false"
"https://x.com/0xtyr473/status/1723575748131262630","https://twitter.com/0xtyr473/status/1723575748131262630","1723575748131262630","A GitHub anunciou esta semana a disponibilidade geral iminente do GitHub Copilot Chat, alimentado pelo GPT-4, em dezembro ""como parte da sua assinatura existente do GitHub Copilot"" (e ""disponível gratuitamente para professores, estudantes verificados e mantenedores de projet…","0","0","0","0","Sun Nov 12 05:37:35 +0000 2023","0","false","false"
"https://x.com/T2iD_/status/1723747522399846569","https://twitter.com/T2iD_/status/1723747522399846569","1723747522399846569","Afinal, o Microsoft Copilot do Windows 11 está chegando ao Windows 10 https://t.co/qlpxMqloL0 #Windows","0","0","0","0","Sun Nov 12 17:00:09 +0000 2023","0","false","false"
"https://x.com/T2iD_/status/1723743859833020698","https://twitter.com/T2iD_/status/1723743859833020698","1723743859833020698","O Windows 10 está recebendo o Copilot? Sim, a Microsoft planeja trazer a IA em breve. https://t.co/HSiNr1zxyL #Notícias","0","0","0","0","Sun Nov 12 16:45:36 +0000 2023","0","false","false"
"https://x.com/T2iD_/status/1723746257733325297","https://twitter.com/T2iD_/status/1723746257733325297","1723746257733325297","Remover botão Copilot no Microsoft Edge https://t.co/iC4V0MvHU5 #Tutoriais #como #IA #Microsoftborda #NíveldedificuldadeIniciante","0","0","0","0","Sun Nov 12 16:55:08 +0000 2023","0","false","false"
"https://x.com/canaltech/status/1723650237376417970","https://twitter.com/canaltech/status/1723650237376417970","1723650237376417970","A Microsoft pode aumentar a cobertura da IA do Copilot para o Windows 10; versão do sistema tem mais de 1,1 bilhão de usuários no mundo https://t.co/dO7JlicPCW","2","0","28","0","Sun Nov 12 10:33:35 +0000 2023","0","false","false"
"https://x.com/timoteofx/status/1723755554298904617","https://twitter.com/timoteofx/status/1723755554298904617","1723755554298904617","@windowsbr Torcendo muito pra se efetivar de fato na versão BR.. pelos vídeo promocionais, o copilot faz bastante coisa inclusive remover fundo de imagem ..eu já uso a versão pré no meu PC e já me ajuda mas bastante ..","0","1","0","0","Sun Nov 12 17:32:04 +0000 2023","0","false","false"
"https://x.com/A11V1R15/status/1723808486947951024","https://twitter.com/A11V1R15/status/1723808486947951024","1723808486947951024","Copilot do Edge destravando memórias de infância, autocompletando ""Meu querido"" com ""rato""","0","0","0","0","Sun Nov 12 21:02:24 +0000 2023","0","false","false"
"https://x.com/alexcoimbra/status/1723643951570202877","https://twitter.com/alexcoimbra/status/1723643951570202877","1723643951570202877","@windowsbr Adeus Cortana mesmo kkkkkkk “copilot”","0","0","0","0","Sun Nov 12 10:08:36 +0000 2023","0","false","false"
"https://x.com/Mag_Tatch/status/1723499963072561450","https://twitter.com/Mag_Tatch/status/1723499963072561450","1723499963072561450","@Seu_Kairo_Amigo @olimpsarts O ponto é que existem IAs de banco de dados privado, por exemplo a ferramenta da Microsoft (copilot) e a da Adobe.  

Se um artista for contratado para alimentar o banco de dados (o que deve ser constante), já abre espaço de trab para + artistas","0","1","0","0","Sun Nov 12 00:36:26 +0000 2023","0","false","false"
"https://x.com/jessilyneh/status/1723694558909964603","https://twitter.com/jessilyneh/status/1723694558909964603","1723694558909964603","@true_eduardo eu to usando apenas copilot e pensando seriamente em dedicar minha vida para ser github star só pra ter uma licença de copilot pra uso pessoal hahaha","0","2","0","0","Sun Nov 12 13:29:42 +0000 2023","0","false","false"
"https://x.com/LINUXtipsBR/status/1723678846296129542","https://twitter.com/LINUXtipsBR/status/1723678846296129542","1723678846296129542","Você já se perguntou se deve aprender LLM? Descubra a arte do Desenvolvimento de Aplicações com LLM em nosso novo Workshop! Construa sua primeira aplicação rapidamente com LangChain, Pinecone, OpenAI e Python. 

Explore agora  https://t.co/hxiADUnbIV https://t.co/GEpMqaNm67","13","2","62","4","Sun Nov 12 12:27:16 +0000 2023","9","false","false"
"https://x.com/NewsSrcCrawler/status/1723780257168097726","https://twitter.com/NewsSrcCrawler/status/1723780257168097726","1723780257168097726","O gigante hipotecário, Mr. Cooper, diz que os dados dos clientes foram expostos em violação. O impaciente LockBit diz que vazou 50 GB de arquivos roubados da Boeing, depois que o resgate não chegou. A Microsoft restringiu brevemente o acesso dos funcionários ao ChatGPT da OpenAI https://t.co/83Sr1dXfH0","0","0","0","0","Sun Nov 12 19:10:14 +0000 2023","0","false","false"
