"url","twitterUrl","id","text","retweetCount","replyCount","likeCount","quoteCount","createdAt","bookmarkCount","isRetweet","isQuote"
"https://x.com/SoberanoFederal/status/1723204546397139363","https://twitter.com/SoberanoFederal/status/1723204546397139363","1723204546397139363","Olha onde eu gosto de usar inteligência artificial. Totalmente criado pelo Copilot do Bing https://t.co/tapvbfIvOx","0","0","3","0","Sat Nov 11 05:02:34 +0000 2023","0","false","false"
"https://x.com/SoberanoFederal/status/1723208742181666868","https://twitter.com/SoberanoFederal/status/1723208742181666868","1723208742181666868","Ícone de calendário criado pelo Copilot https://t.co/4vEsNlXwNw","0","0","1","0","Sat Nov 11 05:19:14 +0000 2023","0","false","false"
"https://x.com/windowsbr/status/1723471923345047704","https://twitter.com/windowsbr/status/1723471923345047704","1723471923345047704","Prepare-se para uma experiência de usuário incomparável com o novo #Copilot no #Windows11. Através desta incrível atualização você poderá navegar em seu sistema operacional com facilidade e eficiência, sempre com assistência de #AI em cada etapa. -&gt; https://t.co/joiPSG9BP8 https://t.co/IATHVYVX7l","1","6","40","0","Sat Nov 11 22:45:01 +0000 2023","0","false","false"
"https://x.com/lecorreiaso/status/1723443552649125934","https://twitter.com/lecorreiaso/status/1723443552649125934","1723443552649125934","chatgpt falhou mais que o copilot","0","0","1","0","Sat Nov 11 20:52:17 +0000 2023","0","false","false"
"https://x.com/Frustradin_/status/1723274032835948640","https://twitter.com/Frustradin_/status/1723274032835948640","1723274032835948640","Recebi um email que o GitHub Copilot Chat está disponível para IntelliJ também","0","1","0","0","Sat Nov 11 09:38:40 +0000 2023","0","false","false"
"https://x.com/Vermelhinh0/status/1723161777809117648","https://twitter.com/Vermelhinh0/status/1723161777809117648","1723161777809117648","O copilot aumentou minha produtividade em 80% mas é assustador. Parece que ele tá lendo meus pensamentos","0","0","2","0","Sat Nov 11 02:12:37 +0000 2023","0","false","false"
"https://x.com/CodigoFalado/status/1723178626001088666","https://twitter.com/CodigoFalado/status/1723178626001088666","1723178626001088666","Se eu conhecer mais uma pessoa que está criando um produto com IA usando o termo “copilot” no nome, acho que vou surtar.
Parem de batizar seus produtos de “Copilot”. Copilot é a Maria/Miguel da Inteligência Artificial. Já deu. Chama de Suruber, de AIbnb, de aiFood, qualquer coisa","0","2","10","0","Sat Nov 11 03:19:34 +0000 2023","0","false","false"
"https://x.com/SoCrysMesmo/status/1723160863362720032","https://twitter.com/SoCrysMesmo/status/1723160863362720032","1723160863362720032","Copilot da microsoft ta me dando informações erradas 😒","0","1","0","0","Sat Nov 11 02:08:59 +0000 2023","0","false","false"
"https://x.com/Tec_Mundo/status/1723410515026723146","https://twitter.com/Tec_Mundo/status/1723410515026723146","1723410515026723146","Microsoft quer levar o Copilot para o Windows 10, segundo rumor https://t.co/uGqQ54RW3M","0","0","4","0","Sat Nov 11 18:41:00 +0000 2023","0","false","false"
"https://x.com/angelobio/status/1723311864711446653","https://twitter.com/angelobio/status/1723311864711446653","1723311864711446653","@Microsoft365 Bem que o Copilot poderia revisar a formação ABNT nos meus artigos.","0","0","1","0","Sat Nov 11 12:09:00 +0000 2023","0","false","false"
