"url","twitterUrl","id","text","retweetCount","replyCount","likeCount","quoteCount","createdAt","bookmarkCount","isRetweet","isQuote"
"https://x.com/Cienciaemfio/status/1722628970385231987","https://twitter.com/Cienciaemfio/status/1722628970385231987","1722628970385231987","A OpenAI ACABOU de publicar em seu site os detalhes do DevDay, sobre o poderoso GPT-4 Turbo e outros detalhes sobre APIs que irão facilitar a vida de quem quer trabalhar implementando a IA em seu próprio negócio.

→ Se você curte dicas e notícias como essa ou sobre Ciência e Tecnologia, me siga que eu vou encher você de conteúdo!

Agora segue o que foi realizado pela OpenAI:

🔷1. A empresa está testanto o ""GPT-4 Turbo"", que é um modelo que, em teoria, poderá resolver problemas ainda mais complexos do que o GPT-3.5 ou o GPT-4.

Além de imagens melhoradas, irá gerar sons, vídeos e código.

🔷2. A API de Assistentes, que facilita a criação de aplicativos assistivos de IA, como chatbots, assistentes pessoais etc. 

Tá certo que Já existe uma infinidade de empresas montadas com base nisso, como a Orimon, Chatbase etc. Mas eles estão prometendo que o serviço vai ser facilitado, o que significa que a gente pode esperar por ainda mais ferramentas dessas surgindo no futuro.

🔷3. O API do DALL·E 3 também foi anunciado. Então, na mesma linha de reciocínio, podem esperar uma nova leva de empresas que se baseiam na criação de imagens por IA para gerar valor em seus produtos.

Para quem não conhece o DALL·E 3, ele é uma versão melhorada do DALL·E (1 e 2), que inclusive já pode ser utilizado para quem tem a conta do GPT Plus.

Quem se interessar e quiser ler mais, só clicar aqui: https://t.co/zSeFwXoYOm

Não consigo dizer o quanto estou ansioso para testar e usar esses novos modelos 😁.","4","0","112","0","Thu Nov 09 14:55:26 +0000 2023","5","false","false"
"https://x.com/IAcavaleiro/status/1722720309415923991","https://twitter.com/IAcavaleiro/status/1722720309415923991","1722720309415923991","9/ Copyright shield

A OpenAI defenderá os clientes se estes forem alvo de acções judiciais por direitos de autor. Esta é uma grande promessa. https://t.co/SRiHG8pWny","1","1","5","0","Thu Nov 09 20:58:23 +0000 2023","1","false","false"
"https://x.com/HumildeAutor/status/1722653909041172768","https://twitter.com/HumildeAutor/status/1722653909041172768","1722653909041172768","7. Engenharia de prompts

Se vendes prompts online, trabalhas para uma empresa como engenheiro de prompts ou usas prompts para o teu próprio trabalho, esta é uma competência MUITO valiosa neste momento.

O OpenAI Discord é um ótimo lugar para aprender. https://t.co/FOP8uopnmM","0","1","2","0","Thu Nov 09 16:34:31 +0000 2023","2","false","false"
"https://x.com/GRIMESBRAZIL/status/1722607697697349929","https://twitter.com/GRIMESBRAZIL/status/1722607697697349929","1722607697697349929","Grimes tocando na OpenAI Party em São Francisco, 6 de novembro de 2023. https://t.co/4BgnAI0N6t","3","4","89","3","Thu Nov 09 13:30:54 +0000 2023","1","false","false"
"https://x.com/ricardonho/status/1722682441922490659","https://twitter.com/ricardonho/status/1722682441922490659","1722682441922490659","A #InteligenciaArtificial HOJE já é capaz de interpretar prompts com complexas narrativas e construí-las com quase exatidão.

Em 2024/2025, a AI generativa chegará ao mundo 3D. Em 2027, Games e animações poderão ser geradas na distância de um prompt+

#bolhadev #OpenAI https://t.co/hsfwjVxwhR","0","1","4","0","Thu Nov 09 18:27:54 +0000 2023","0","false","false"
"https://x.com/osgeekspt/status/1722560739506794680","https://twitter.com/osgeekspt/status/1722560739506794680","1722560739506794680","🚨 - Hoje, 09.11 pelas 17:00 em Portugal, é o lançamento oficial do AI Pin da humane.

Um dispositivo que promete ser independente e uma alternativa a um smartphone.
.
.
.
#humane #aipin #openAI https://t.co/ulDzksfQWe","0","0","1","0","Thu Nov 09 10:24:18 +0000 2023","0","false","false"
"https://x.com/IAcavaleiro/status/1722720304244392197","https://twitter.com/IAcavaleiro/status/1722720304244392197","1722720304244392197","7/ Data de corte de conhecimento actualizada

A OpenAI actualizou os limites de conhecimento para os modelos GPT para abril de 2023, com planos para mais melhorias. https://t.co/AvbWe30iKf","2","1","3","0","Thu Nov 09 20:58:21 +0000 2023","0","false","false"
"https://x.com/DJ_PRMF/status/1722571194644189452","https://twitter.com/DJ_PRMF/status/1722571194644189452","1722571194644189452","As coisas não andam famosas para o lado da OpenAI 👀

https://t.co/dhwuo2IdVe https://t.co/yWhlijJQJW","0","1","1","0","Thu Nov 09 11:05:51 +0000 2023","0","false","false"
"https://x.com/IAcavaleiro/status/1722720306568044895","https://twitter.com/IAcavaleiro/status/1722720306568044895","1722720306568044895","8/ Reduções de preços 

A OpenAI introduziu preços mais baixos e limites de taxas mais elevados em toda a plataforma. 

Isto inclui reduções significativas de preços para GPT-4 Turbo e GPT-3.5 Turbo. https://t.co/KYxgMF9Nez","0","1","1","0","Thu Nov 09 20:58:22 +0000 2023","0","false","false"
"https://x.com/DemiOther_Tech/status/1722742519656542562","https://twitter.com/DemiOther_Tech/status/1722742519656542562","1722742519656542562","Dispositivo que pode aposentar o celular é lançado com tecnologia da OpenAI

Veja: https://t.co/bid4FLW4ss https://t.co/IExp9n8f6S","0","0","0","0","Thu Nov 09 22:26:38 +0000 2023","0","false","false"
