"url","twitterUrl","id","text","retweetCount","replyCount","likeCount","quoteCount","createdAt","bookmarkCount","isRetweet","isQuote"
"https://x.com/angelobelchior/status/1684553876433686529","https://twitter.com/angelobelchior/status/1684553876433686529","1684553876433686529","Concorrente direto do Github Copilot… sei não… mas eu tendo a confiar mais no SO do que no GH Copilot 

https://t.co/RMnd3P3Ben","2","2","9","0","Thu Jul 27 13:18:36 +0000 2023","0","false","false"
"https://x.com/giovannibassi/status/1684585438567100416","https://twitter.com/giovannibassi/status/1684585438567100416","1684585438567100416","Pronto, agora que dev vai ser substituído, mesmo. Até a pergunta no SO vai ser gerada por uma IA! 🤣🤣🤣
Brincadeiras a parte, o SO mandou super bem, estão colocando IA gerativa em bons lugares e com citações.
Fora a concorrência com Github Copilot X, super bem vinda!","6","8","123","0","Thu Jul 27 15:24:01 +0000 2023","2","false","true"
"https://x.com/w1llcl3fy/status/1684564809956855810","https://twitter.com/w1llcl3fy/status/1684564809956855810","1684564809956855810","o tanto que esse github copilot economiza tempo de desenvolvimento é uma loucura","0","1","5","0","Thu Jul 27 14:02:03 +0000 2023","0","false","false"
"https://x.com/Tucaborges/status/1684572750650953731","https://twitter.com/Tucaborges/status/1684572750650953731","1684572750650953731","O Windows Copilot é um novo recurso do Windows 11 que usa IA para ajudar os usuários a serem mais produtivos. 💻🤖
Atualização: Windows 11 Insider Preview Build 234💾
#windowscopilot #IA #iaguru #PreviewxAlexa 
https://t.co/Sex3irFIwK","0","0","0","0","Thu Jul 27 14:33:36 +0000 2023","0","false","false"
"https://x.com/raideveloper/status/1684527291760619520","https://twitter.com/raideveloper/status/1684527291760619520","1684527291760619520","Análise interessante, mas além de IA há grupos do discord e fazer uma pergunta no stack dá MTO trabalho, é realmente o último recurso.
Debugger do VSCode
O Copilot não faz ideia
Daí o google
Daí pergunta no discord (no meu caso eu não pergunto lá)
Daí pergunta no stack","1","1","2","0","Thu Jul 27 11:32:58 +0000 2023","1","false","true"
"https://x.com/SciHenrique/status/1684357113378746370","https://twitter.com/SciHenrique/status/1684357113378746370","1684357113378746370","O uso do copilot, por mim, é muito vantajoso pra eu fixar mais os artigos que realmente me interessam..
Eu leio todo o artigo, primeiramente, faço minhas anotações de sempre e depois repasso os pontos mais intrigantes pro copilot explicar de uma forma resumida...","0","1","0","0","Thu Jul 27 00:16:44 +0000 2023","0","false","false"
"https://x.com/ande1710/status/1684549840838037504","https://twitter.com/ande1710/status/1684549840838037504","1684549840838037504","Finalmente a Microsoft liberou o Copilot no Teams. https://t.co/8U2T6iN244","0","0","0","0","Thu Jul 27 13:02:34 +0000 2023","0","false","false"
"https://x.com/SciHenrique/status/1684357606092021763","https://twitter.com/SciHenrique/status/1684357606092021763","1684357606092021763","P.s: como toda o chat ""inteligente"", ele é bem burrinho.. então quem tenta definir um artigo apenas pelo resumo do copilot, está se enganando..","0","0","0","0","Thu Jul 27 00:18:41 +0000 2023","0","false","false"
"https://x.com/AzureCruzader/status/1684588992698761217","https://twitter.com/AzureCruzader/status/1684588992698761217","1684588992698761217","@felipefialho_ eu testei o copilot desde o dia 0. se não me engano fui o 12º a entrar, no mundo.

eu me sentia um feiticeiro, já na época o negócio era ASSUSTADOR. ele adivinhava meu pensamento. isso em BETA.","0","1","1","0","Thu Jul 27 15:38:08 +0000 2023","0","false","false"
"https://x.com/steffenundercov/status/1684559754671292416","https://twitter.com/steffenundercov/status/1684559754671292416","1684559754671292416","@grumpy_copilot @mrksjs Aus der Tube..","0","0","1","0","Thu Jul 27 13:41:57 +0000 2023","0","false","false"
