"url","twitterUrl","id","text","retweetCount","replyCount","likeCount","quoteCount","createdAt","bookmarkCount","isRetweet","isQuote"
"https://x.com/adavicardoso/status/1681712394651697167","https://twitter.com/adavicardoso/status/1681712394651697167","1681712394651697167","2. SciSpace Copilot

Seu assistente de pesquisa de IA.

Faça horas de leitura e compreensão em minutos.

🔗 https://t.co/xdsyLzPHkV https://t.co/qIzaQT8MZj","0","1","13","0","Wed Jul 19 17:07:34 +0000 2023","0","false","false"
"https://x.com/thenews_br/status/1681682791400873986","https://twitter.com/thenews_br/status/1681682791400873986","1681682791400873986","Microsoft lança subscription de AI e valoriza US$ 154 bi 

A ferramenta Copilot, uma integração ao tradicional pacote Office feita por AI foi oficialmente lançado.

- O maior diferencial: Em vez de pedir à AI que faça algo pra você em outra aba, e ter que ficar apelando ao Ctrl C + Ctrl V, a ferramenta vai permitir fazer resumos, escrever e-mails e analisar planilhas diretamente nos apps.

🤑 Esse ganho de 154 bi é maior do que o valor de mercado total de Morgan Stanley, Intel e cerca de 450 outras empresas do S&P 500. Cifras absurdas!","4","0","25","0","Wed Jul 19 15:09:56 +0000 2023","1","false","false"
"https://x.com/techbitpt/status/1681581274983546880","https://twitter.com/techbitpt/status/1681581274983546880","1681581274983546880","Microsoft revela o preço (alto) do Microsoft 365 Copilot

Leia a notícia completa: 
 https://t.co/oTiHyHpsuI

 #Windows #bingchat #microsoft #microsoft365 #office #windows https://t.co/dzsEHpWxsT","0","0","0","0","Wed Jul 19 08:26:32 +0000 2023","0","false","false"
"https://x.com/BrazilJournal/status/1681805146567704576","https://twitter.com/BrazilJournal/status/1681805146567704576","1681805146567704576","Não basta pagar pelo Office. A Microsoft quer que você assine o Copilot https://t.co/VDV30z6XD5 https://t.co/KH7109uzM9","2","0","34","0","Wed Jul 19 23:16:08 +0000 2023","0","false","false"
"https://x.com/VictorDoReactor/status/1681630541571846146","https://twitter.com/VictorDoReactor/status/1681630541571846146","1681630541571846146","Hoje às 12h30: Ganhe #produtividade com #PromptEngineering, com @hsouzaeduardo 

https://t.co/8By1kVpucr

Do #ChatGPT ao #GitHubCopilot, você aprenderá a escrever prompts eficientes para gerar textos e até mesmo, linhas de #código.

#ReactorSaoPaulo #Copilot #bolhadev #dev #devi https://t.co/mzBqX9y7xu","0","0","2","0","Wed Jul 19 11:42:18 +0000 2023","0","false","false"
"https://x.com/carlosrossa/status/1681720708194353152","https://twitter.com/carlosrossa/status/1681720708194353152","1681720708194353152","o jim noir tá com projeto novo, copilot, e tá bem bonito esse som 

https://t.co/sO47jlIdha","0","0","0","0","Wed Jul 19 17:40:36 +0000 2023","0","false","false"
"https://x.com/VictorMontebel2/status/1681494870953787392","https://twitter.com/VictorMontebel2/status/1681494870953787392","1681494870953787392","Github copilot é uma merda kkkkk","0","0","0","0","Wed Jul 19 02:43:12 +0000 2023","0","false","false"
"https://x.com/beeblebrox3/status/1681459574157524993","https://twitter.com/beeblebrox3/status/1681459574157524993","1681459574157524993","eita, a JetBrains tem o ""copilot"" dela :O","0","0","0","0","Wed Jul 19 00:22:57 +0000 2023","0","false","false"
"https://x.com/T2iD_/status/1681647727602720770","https://twitter.com/T2iD_/status/1681647727602720770","1681647727602720770","Microsoft 365 Copilot começa a ser distribuído, mas apenas para determinados usuários do Teams #Notícias #apenas #começa #Copilot #determinados  https://t.co/gRP3kppvjd","0","0","1","0","Wed Jul 19 12:50:36 +0000 2023","0","false","false"
"https://x.com/ozzorio90/status/1681614459012370432","https://twitter.com/ozzorio90/status/1681614459012370432","1681614459012370432","Copilot: Microsoft irá cobrar pela inteligência artificial no Word, Excel e PowerPoint; veja o preço - https://t.co/nArJuKU7ep https://t.co/0tycbxoWmA via @GoogleNews","0","0","0","0","Wed Jul 19 10:38:24 +0000 2023","0","false","false"
