"url","twitterUrl","id","text","retweetCount","replyCount","likeCount","quoteCount","createdAt","bookmarkCount","isRetweet","isQuote"
"https://x.com/VictorDoReactor/status/1675151589785366528","https://twitter.com/VictorDoReactor/status/1675151589785366528","1675151589785366528","Julho, mês do#Copilot no #ReactorSaoPaulo

https://t.co/DSQ7h9RAIT

#microsoft365 #Microsoft #powerplatform #lowcode #nocode #carreira #developer #dev #devi #desenvolvedor #tech #tecnologia #programação #github #openai #ai #ia #inteligenciaartificial #microsoftcopilot https://t.co/RatdGo182O","0","0","3","0","Sat Jul 01 14:37:16 +0000 2023","0","false","false"
"https://x.com/InteligenciaAI/status/1675163894090694656","https://twitter.com/InteligenciaAI/status/1675163894090694656","1675163894090694656","1 - GitHub Copilot X 💻 O meu favorito da lista!

https://t.co/AlaQb8DOKi

Codificação assistida por IA de outro nível para desenvolvedores
Sugestões de código, assistência em pull requests, comandos de voz
Deixe a IA aprimorar suas tarefas de codificação https://t.co/g3d69JYY7v","3","2","94","0","Sat Jul 01 15:26:10 +0000 2023","33","false","false"
"https://x.com/Ramosinfo/status/1675289565765009409","https://twitter.com/Ramosinfo/status/1675289565765009409","1675289565765009409","#soudev GitHub Copilot for Business já está disponível https://t.co/fkCJcnqCE1 #DevOpseDevSecOps #InvestimentosTechs","0","0","0","0","Sat Jul 01 23:45:32 +0000 2023","0","false","false"
"https://x.com/fs_tech_/status/1675120669883871235","https://twitter.com/fs_tech_/status/1675120669883871235","1675120669883871235","Instalando o  @Windows  11 Insider Preview aqui. Não vejo a hora de testar o Copilot.","0","1","1","0","Sat Jul 01 12:34:24 +0000 2023","0","false","false"
"https://x.com/dlucks/status/1675188402323324928","https://twitter.com/dlucks/status/1675188402323324928","1675188402323324928","USA Patriotic skele's

#aiartcommunity #aiart  #midjourney https://t.co/YNpqpbOrZz","1","0","6","0","Sat Jul 01 17:03:33 +0000 2023","0","false","false"
"https://x.com/patrick4282/status/1675213184045658112","https://twitter.com/patrick4282/status/1675213184045658112","1675213184045658112","Paris, 1920
#midjourney https://t.co/1X9an08JaH","0","0","1","0","Sat Jul 01 18:42:01 +0000 2023","0","false","false"
"https://x.com/SyedAna90201763/status/1675095101943455745","https://twitter.com/SyedAna90201763/status/1675095101943455745","1675095101943455745","AI ART ANIMAL DESIGN!

#Ai #aiart #midjourney #leonardo #stablediffusion #dalle #art
#landscape #characterdesign #realisticart #NFT #nftart #cryptoart #nftcollection #digitalart https://t.co/KEVQtBpyvd","0","1","1","0","Sat Jul 01 10:52:48 +0000 2023","0","false","false"
"https://x.com/MindCanvasCo/status/1675165394531942401","https://twitter.com/MindCanvasCo/status/1675165394531942401","1675165394531942401","Spontaneous No.19 https://t.co/YCRrTrfiUl 
#AIグラビア  #AIart #aiphotograpy #digitalart #portrait #generativeart #people #midjourney #midjourneyV52 #mindcanvas https://t.co/W56pFVwuIF","0","0","1","0","Sat Jul 01 15:32:07 +0000 2023","0","false","false"
"https://x.com/dalleOnlyJesus/status/1675046233709109249","https://twitter.com/dalleOnlyJesus/status/1675046233709109249","1675046233709109249","Mordor
#midjourney https://t.co/hg0foT9iOI","30","3","119","1","Sat Jul 01 07:38:37 +0000 2023","1","false","false"
"https://x.com/CurArchTrack/status/1674947842040020994","https://twitter.com/CurArchTrack/status/1674947842040020994","1674947842040020994","tempo 9 #midjourney https://t.co/Obhg266ypG","6","1","20","0","Sat Jul 01 01:07:39 +0000 2023","0","false","false"
