"url","twitterUrl","id","text","retweetCount","replyCount","likeCount","quoteCount","createdAt","bookmarkCount","isRetweet","isQuote"
"https://x.com/gfpandolfo/status/1681251294160252928","https://twitter.com/gfpandolfo/status/1681251294160252928","1681251294160252928","Como medir a eficácia de uma chatbot?

#pandolfo #vendamaisagora #marketingdigital #chatbot #automacao #empreendedorismo #empresa #digital #chatgpt https://t.co/eIWWCAEkb6","0","1","0","0","Tue Jul 18 10:35:19 +0000 2023","0","false","false"
"https://x.com/selenia_gr73436/status/1681113856066633730","https://twitter.com/selenia_gr73436/status/1681113856066633730","1681113856066633730","Burguesia já está apaixonada pela inteligência artificial. Jovem empresário indiano foi criticado após substituir 90% de seus funcionários por um chatbot de IA e comemorar no Twitter-por André Cintra. Portal. Vermelho https://t.co/zKI0MsPJot","0","0","0","0","Tue Jul 18 01:29:11 +0000 2023","0","false","false"
"https://x.com/VAutomatizar/status/1681423698002345988","https://twitter.com/VAutomatizar/status/1681423698002345988","1681423698002345988","No vídeo de amanhã vou mostrar como criar um chatbot usando o Typebot para responder perguntas sobre o seu negócio com ChatGPT

#typebot #chatgpt #openai #chatbot #automation #integration #nocode #lowcode #marketingdigital  #socialmedia #empreendedorismo https://t.co/XnduY5fLwb","1","1","3","0","Tue Jul 18 22:00:23 +0000 2023","0","false","false"
"https://x.com/salettoedu/status/1681277692077850625","https://twitter.com/salettoedu/status/1681277692077850625","1681277692077850625","🦉: O que são CAPEX E OPEX? Quais as diferenças entre CAPEX E OPEX? Aplico CAPEX ou OPEX ao meu negócio? 

🖱Saiba mais: https://t.co/FKRS6Pqh8h

💻 Navegue : https://t.co/0avhiE2pAy

🤖 Contato pelo CHATBOT ++ 55 (31) 3267.0949

#salettoEDU #IngenuityToSum #educacao #capex #opex https://t.co/V377c4EMx9","0","0","0","0","Tue Jul 18 12:20:13 +0000 2023","0","false","false"
"https://x.com/salettoeng/status/1681277692904341505","https://twitter.com/salettoeng/status/1681277692904341505","1681277692904341505","⚙: Participamos do Program Portfolio Management Summit, a Saletto apresentou em parceria com PMKB  suas competências em Gestão de Programas e Portfólios.
🖱 https://t.co/6Ug0MM4nGf
💻 https://t.co/QlyDgNLtcr
🤖  CHATBOT ++ 55 (31) 3267.0949
#salettoENG #IngenuityToSum #projetos https://t.co/zghYIWiVSW","1","1","0","0","Tue Jul 18 12:20:13 +0000 2023","0","false","false"
"https://x.com/UOLEconomia/status/1681091786893082625","https://twitter.com/UOLEconomia/status/1681091786893082625","1681091786893082625","🤖 Empresa demite 90% dos funcionários de atendimento e coloca robô no lugar 

O empresário indiano Suumit Shah, CEO da Dukaan, anunciou que substituiu 90% de seus funcionários de atendimento ao cliente por um chatbot de IA https://t.co/HaMlENqeUH","16","16","88","4","Tue Jul 18 00:01:29 +0000 2023","5","false","false"
"https://x.com/TugaTech/status/1681345675022172160","https://twitter.com/TugaTech/status/1681345675022172160","1681345675022172160","Bing Chat Enterprise promete um chatbot de IA mais privado e seguro para empresas
👉 https://t.co/UVBlk1PC5J
...
 #bing #microsoft #mundo #privacidade #sistema #windows #noticias #tech #tugatech https://t.co/DhoPmcbM82","0","0","1","0","Tue Jul 18 16:50:21 +0000 2023","0","false","false"
"https://x.com/meets_crm/status/1681313561879142403","https://twitter.com/meets_crm/status/1681313561879142403","1681313561879142403","🤖📱 Nós sabemos que o atendimento ao cliente é essencial para o sucesso do seu negócio! Com o nosso #CRM com chatbot integrado, suas experiências serão mais rápidas e eficientes, proporcionando uma experiência incrível para seus clientes. #chatbot #Tecnologia #meetscrm","0","0","1","0","Tue Jul 18 14:42:45 +0000 2023","0","false","false"
"https://x.com/everardo11_1967/status/1681193683079626755","https://twitter.com/everardo11_1967/status/1681193683079626755","1681193683079626755","Chatbot do Google passa no exame para ser médico nos EUA
Por Augusto Dala Costa | Editado por Luciana Zaramela | 17 de Julho de 2023 às 19h04
https://t.co/QIvxy0dYbd","0","0","0","0","Tue Jul 18 06:46:23 +0000 2023","0","false","false"
"https://x.com/barba_gato/status/1681095836346855424","https://twitter.com/barba_gato/status/1681095836346855424","1681095836346855424","Classe social: acha bot de resposta do chat gpt engraçado","2","8","67","1","Tue Jul 18 00:17:35 +0000 2023","0","false","false"
"https://x.com/sendpulse_br/status/1681291751573561348","https://twitter.com/sendpulse_br/status/1681291751573561348","1681291751573561348","📢 Já está inscrito na nossa live: Do zero a Conversão: Como conectar seu chatbot à inteligência artificial? 🤖🧠
Quando será? 
🗓️ Data: 26/07
⏰ Horário: 14h

Mete o dedo neste link e inscreva-se: https://t.co/TX7gy3Us6d","0","0","1","0","Tue Jul 18 13:16:05 +0000 2023","0","false","false"
"https://x.com/caiubra/status/1681326510316175361","https://twitter.com/caiubra/status/1681326510316175361","1681326510316175361","Eu ODEIO qualquer tipo de chatbot pra atendimento, essa cultura de não ter UM HUMANO pra você resolver coisas simples e deixar um bot todo bugado é uma merda","0","0","1","0","Tue Jul 18 15:34:12 +0000 2023","0","false","false"
"https://x.com/0xtyr473/status/1681375057199628300","https://twitter.com/0xtyr473/status/1681375057199628300","1681375057199628300","A Microsoft anunciou hoje o lançamento do Bing Chat Enterprise, uma versão empresarial do chatbot alimentado por inteligência artificial da empresa. Essa versão do Bing Chat possui controles de privacidade e governança de dados voltados para negócios, ga… https://t.co/TFICMJbHmQ","0","0","0","0","Tue Jul 18 18:47:06 +0000 2023","0","false","false"
"https://x.com/zabellinhagames/status/1681282335474348032","https://twitter.com/zabellinhagames/status/1681282335474348032","1681282335474348032","Mas não suporto esses bot de chat got aqui, inferno
Pior ainda quem marca eles, mas de resto é bom demais","0","0","0","0","Tue Jul 18 12:38:40 +0000 2023","0","false","false"
"https://x.com/FXCELEST/status/1681363372443303936","https://twitter.com/FXCELEST/status/1681363372443303936","1681363372443303936","Eu acho mt engraçado que no https://t.co/V1wvbunRc0 vc pode transformar qualquer bot em nsfw com o diálogo certo, aí se vc vai no spicy chat em um bot voltado pra nsfw com plot nsfw e simplesmente não dá pra conversar com esse bot pq ele não segue oq deveria seguir","0","0","1","0","Tue Jul 18 18:00:40 +0000 2023","0","false","false"
"https://x.com/Kaisernero7/status/1681135447890690048","https://twitter.com/Kaisernero7/status/1681135447890690048","1681135447890690048","@Guilhermedunkly Maneiro usar o chat bot ne","0","1","0","0","Tue Jul 18 02:54:59 +0000 2023","0","false","false"
"https://x.com/GoogleDiscovery/status/1681439241396690944","https://twitter.com/GoogleDiscovery/status/1681439241396690944","1681439241396690944","Os humanos que estão por trás do chatbot superinteligente do Google https://t.co/K1G0h2IMUg","0","0","0","0","Tue Jul 18 23:02:09 +0000 2023","0","false","false"
"https://x.com/ToqueReflexo/status/1681450600754561026","https://twitter.com/ToqueReflexo/status/1681450600754561026","1681450600754561026","-problema 2: eu necessitar do celular pra poder fazer live, eu consegui resolver isso colocando uma janela que vocês não vão ver do chat em tempo real com o bot falando se alguém seguiu e etc pra eu saber mesmo sem ver no obs","0","1","0","0","Tue Jul 18 23:47:17 +0000 2023","0","false","false"
"https://x.com/ogustavinhok/status/1681326021214085121","https://twitter.com/ogustavinhok/status/1681326021214085121","1681326021214085121","eu me divirto mt com a i.a do bing namoral https://t.co/vbS0egSVPw","0","0","0","0","Tue Jul 18 15:32:15 +0000 2023","0","false","false"
"https://x.com/tstt_contato/status/1681372344395378688","https://twitter.com/tstt_contato/status/1681372344395378688","1681372344395378688","Microsoft cobrar? mais por uso corporativo de IA e promove busca protegida no Bing https://t.co/wK5DGpVt8b https://t.co/DFKNyBoZyL","0","0","0","0","Tue Jul 18 18:36:19 +0000 2023","0","false","false"
"https://x.com/BaessinhaReal/status/1681313684331831296","https://twitter.com/BaessinhaReal/status/1681313684331831296","1681313684331831296","Tava testando o Chat AI do Bing, e pedi pra ele criar a umagem de um Gundam fumando um Gudang https://t.co/8ZqoD77BIZ","4","2","23","0","Tue Jul 18 14:43:14 +0000 2023","0","false","true"
"https://x.com/DJ_PRMF/status/1681386379517755402","https://twitter.com/DJ_PRMF/status/1681386379517755402","1681386379517755402","Bing Chat suporta pesquisa por imagens com ajuda de IA 🚨 https://t.co/nBQwkO4QCw","0","1","2","0","Tue Jul 18 19:32:06 +0000 2023","0","false","false"
