"url","twitterUrl","id","text","retweetCount","replyCount","likeCount","quoteCount","createdAt","bookmarkCount","isRetweet","isQuote"
"https://x.com/VictorDoReactor/status/1678736290219716608","https://twitter.com/VictorDoReactor/status/1678736290219716608","1678736290219716608","Hoje às 19h: #CopilotStack – Passado, Presente e Futuro dos Copilots

https://t.co/YpyN10LH9v

Do #GPT ao #WindowsCopilot. Saiba como evoluímos da base da tecnologia transformer, até a #copilot Stack

#ReactorSaoPaulo #Microsoft #Tech #Tecnologia #dev #devi #desenvolvedor https://t.co/Dv59kYzWHn","0","0","2","0","Tue Jul 11 12:01:35 +0000 2023","0","false","false"
"https://x.com/Lfmpaes/status/1678793998666743810","https://twitter.com/Lfmpaes/status/1678793998666743810","1678793998666743810","@pedroperegrinaa Não tenho o que temer, pego meu GitHub Copilot Chat e fico na paz. https://t.co/3fBD4WYjLu","0","0","6","0","Tue Jul 11 15:50:54 +0000 2023","5","false","false"
"https://x.com/CanalFs0ciety/status/1678615153636458496","https://twitter.com/CanalFs0ciety/status/1678615153636458496","1678615153636458496","#SamirNews: 
MÃOS À OBRA COM O WINDOWS COPILOT - UM WRAPPER DA WEB DO https://t.co/NlhDsJrCBB
 https://t.co/izFBdgttV1 
 #bolhadev #mãos #à #obra #com #o #windows #copilot # #um #wrapper #da #web #do #bing.com","0","0","0","0","Tue Jul 11 04:00:14 +0000 2023","0","false","false"
"https://x.com/GGondim/status/1678843700003196934","https://twitter.com/GGondim/status/1678843700003196934","1678843700003196934","Não acho que as IAs vão substituir os programadores, mas com certeza vão deixar o mercado mais competitivo.

O Github Copilot e o Copilot X formam um pair programming muito melhor do que um sênior com um júnior.","0","0","1","0","Tue Jul 11 19:08:24 +0000 2023","0","false","false"
"https://x.com/GGondim/status/1678843403725840384","https://twitter.com/GGondim/status/1678843403725840384","1678843403725840384","O Github Copilot X é ainda melhor.

Usei para descrever um bloco de código que eu tinha feito para um outro desenvolvedor.

Ele não só entendeu exatamente o propósito do código como também explicou de uma forma muito mais didática que eu.","0","0","1","0","Tue Jul 11 19:07:13 +0000 2023","0","false","false"
"https://x.com/GGondim/status/1678841898062979073","https://twitter.com/GGondim/status/1678841898062979073","1678841898062979073","O Github Copilot é assustador.

Gerou os comentários exatamente como estava na minha cabeça para digitar.

Em outro momento, fez um bloco de código inteiro exatamente do jeito que eu ia programar. 

Isso tudo num contexto muito específico, num algoritmo proprietário.

BIZARRO.","0","0","1","0","Tue Jul 11 19:01:14 +0000 2023","0","false","false"
"https://x.com/xianepessoa/status/1678775889444888583","https://twitter.com/xianepessoa/status/1678775889444888583","1678775889444888583","instalei o copilot do GitHub
em breve reviews","0","2","0","0","Tue Jul 11 14:38:56 +0000 2023","0","false","false"
"https://x.com/softakali/status/1678816307360198686","https://twitter.com/softakali/status/1678816307360198686","1678816307360198686","meu deus o github copilot é perfeito????????","0","0","3","1","Tue Jul 11 17:19:33 +0000 2023","0","false","false"
"https://x.com/raisi_exception/status/1678784791347359744","https://twitter.com/raisi_exception/status/1678784791347359744","1678784791347359744","@adennors_ Enquanto a MS estiver por trás apoiando a OpenAI. A infra deles roda na Azure com anuência e apoio da MS (ela usa o GPT para vários produtos: Copilot, Bing, MS365).","0","1","3","0","Tue Jul 11 15:14:19 +0000 2023","0","false","false"
"https://x.com/fuinhafps/status/1678575253637693440","https://twitter.com/fuinhafps/status/1678575253637693440","1678575253637693440","GRAVISSIMO! PARA TUDO AI! Meu chat falando de BOT direto, e eu sempre falando que não, não tem BOT no Apex. Ai fomos testar ao vivo, e me aparece isso! Sério, se for real, é um indicador muito preocupante sobre a saúde da player base do game. Até onde sei, não postaram nada sobre, nem mesmo q se trata de um teste, um beta ou sei lá. Vcs estão encontrando esse tipo de situação no game tbm? Please, make this clear @PlayApex, are we getting bots on the game now?","5","29","161","0","Tue Jul 11 01:21:41 +0000 2023","0","false","false"
"https://x.com/salettoedu/status/1678740970601426945","https://twitter.com/salettoedu/status/1678740970601426945","1678740970601426945","🦉: Igualdade e diversidade são conceitos interligados, indispensáveis na sociedade e em qualquer organização.

💻 Navegue: https://t.co/0avhiE2pAy

🤖 Entre em contato pelo CHATBOT ++ 55 (31) 3267.0949

#salettoEDU #IngenuityToSum #educacao #igualdade#diversidade #equidade https://t.co/dqH3m7h0hC","0","0","0","0","Tue Jul 11 12:20:11 +0000 2023","0","false","false"
"https://x.com/TextoCriativo/status/1678788376214790146","https://twitter.com/TextoCriativo/status/1678788376214790146","1678788376214790146","Etapa 5. Obter insights das conversas

Veja todas as conversas que seus clientes estão tendo com o chatbot e obtenha insights sobre o que seus clientes estão procurando e como o chatbot está se saindo. https://t.co/38ctcaNkhB","0","1","3","0","Tue Jul 11 15:28:33 +0000 2023","3","false","false"
"https://x.com/colorofthebeast/status/1678861291253911554","https://twitter.com/colorofthebeast/status/1678861291253911554","1678861291253911554","tive que apagar meu chat com um bot do tartaglia pq eu fui dar uma brincada falando que ele era corno y ele cismou que EU era o namorado dele e ficou o resto da conversa so mandando uns textasso do caraio perguntando pq eu trai ele https://t.co/Jed1pZ7Rhc","0","2","13","0","Tue Jul 11 20:18:18 +0000 2023","0","false","false"
"https://x.com/TextoCriativo/status/1678788343880974336","https://twitter.com/TextoCriativo/status/1678788343880974336","1678788343880974336","Etapa 3. Personalizar o Chatbot 

Personalize todos os aspectos do chatbot para combinar com sua marca e configurá-lo de acordo com suas necessidades. https://t.co/1FdeSAxoLr","0","1","1","0","Tue Jul 11 15:28:26 +0000 2023","1","false","false"
"https://x.com/TextoCriativo/status/1678788365376790529","https://twitter.com/TextoCriativo/status/1678788365376790529","1678788365376790529","Etapa 4. Incorporar em seu site 

O chatbot será treinado e estará pronto para conversar com os clientes em questão de minutos. Adicione-o ao seu site instantaneamente, sem qualquer codificação. https://t.co/7TSSHsJLHa","0","1","2","0","Tue Jul 11 15:28:31 +0000 2023","1","false","false"
"https://x.com/marquesVEVO/status/1678821787172237312","https://twitter.com/marquesVEVO/status/1678821787172237312","1678821787172237312","Respeitando meu teledipity em julho eu serei apenas o chatbot da nicole bahls https://t.co/eaKevKjXc2","0","0","2","0","Tue Jul 11 17:41:19 +0000 2023","0","false","false"
"https://x.com/TechTudo/status/1678767634056384514","https://twitter.com/TechTudo/status/1678767634056384514","1678767634056384514","ChatGPT fora do ar? Chatbot apresenta erro de conexão com o sistema hoje https://t.co/SDffWO5SlT https://t.co/4T7iX3axYE","1","4","10","0","Tue Jul 11 14:06:08 +0000 2023","0","false","false"
"https://x.com/verumsonhos/status/1678814529067548686","https://twitter.com/verumsonhos/status/1678814529067548686","1678814529067548686","odeio esses bots de chat gpt","0","0","2","0","Tue Jul 11 17:12:29 +0000 2023","0","false","false"
"https://x.com/RaskinSalmo/status/1678808845353615371","https://twitter.com/RaskinSalmo/status/1678808845353615371","1678808845353615371","O Laboratório Genetika está orgulhoso em anunciar o lançamento de uma ferramenta gratuita e inovadora: o Chat Bot de Triagem de Aconselhamento Genético para Autismo.
Quer entender como ele funciona? Acesse o link https://t.co/Yc19gB5aDZ https://t.co/CwsYxImYrN","3","0","12","1","Tue Jul 11 16:49:54 +0000 2023","0","false","false"
"https://x.com/zagobertooo/status/1678871508955824129","https://twitter.com/zagobertooo/status/1678871508955824129","1678871508955824129","morte a todos os bot de chat gpt nas replies dos tweets MORRAM","1","1","7","0","Tue Jul 11 20:58:54 +0000 2023","0","false","false"
"https://x.com/ZattarRafael/status/1678557915773296640","https://twitter.com/ZattarRafael/status/1678557915773296640","1678557915773296640","📢 Futuro motorista de app no #Zflix.

29 anos, pedi demissão do trabalho de curadoria de chatbot em uma terceirizada.

💼 Trabalho anterior: Curadoria de Chatbot, cuidando de clientes grandes

💰 Salário anterior: 2.8k + VA.

🎓 Formação: Graduação em RH em 2017.

📉 Situação financeira: Começou a investir em 2020 e juntou 25 mil, mas precisou gastar com reforma em casa.

Dívida atual de 40k.

👨‍👩‍👧‍👦 Família: Casado há 3 anos, apenas ele, a esposa e 3 gatos, sem filhos.

Qual a saída?","1","13","56","0","Tue Jul 11 00:12:47 +0000 2023","7","false","false"
"https://x.com/user7263842/status/1678642894490464256","https://twitter.com/user7263842/status/1678642894490464256","1678642894490464256","Impossível cara todo duozinho bot q eu arrumo com uma desgraçada da errado qnd eu perco a paciência e falo merdinha no chat","0","0","0","0","Tue Jul 11 05:50:28 +0000 2023","0","false","false"
"https://x.com/julioohsjc/status/1678734084120485889","https://twitter.com/julioohsjc/status/1678734084120485889","1678734084120485889","Eu odeio chatbot

Esse é o tuite.","0","0","0","0","Tue Jul 11 11:52:49 +0000 2023","0","false","false"
"https://x.com/alineandre/status/1678728740103245825","https://twitter.com/alineandre/status/1678728740103245825","1678728740103245825","envio de dados gerais, entrevista com chatbot, teste de conhecimentos gerais, prova de português, provinha de raciocínio lógico avançado, 4 entrevistas com humanos… MEUA MIGO, isso é um processo seletivo pra entrar na NASA?!!!??!!!?!","0","1","1","1","Tue Jul 11 11:31:35 +0000 2023","0","false","false"
"https://x.com/XGENBR/status/1678772384214700041","https://twitter.com/XGENBR/status/1678772384214700041","1678772384214700041","Quer saber como automatizar o WhatsApp e escalar as suas vendas? Clique e saiba mais! 🤖📱 https://t.co/unfqgFOkwJ

#atendimentoautomatizado #automatizarwhatsapp #chatbot #omnichannel #inteligenciaartificial","1","0","2","0","Tue Jul 11 14:25:01 +0000 2023","0","false","false"
"https://x.com/Teg6Oficial/status/1678760100088119302","https://twitter.com/Teg6Oficial/status/1678760100088119302","1678760100088119302","Anthropic lança Claude 2, seu chatbot de IA de segunda geração #Notícias #Anthropic #chatbot #Claude #geração  https://t.co/FZ50ZHMzlq","2","0","0","0","Tue Jul 11 13:36:12 +0000 2023","0","false","false"
"https://x.com/FluxoCast/status/1678734202663993344","https://twitter.com/FluxoCast/status/1678734202663993344","1678734202663993344","Google testa em hospitais novo chatbot que responde perguntas médicas https://t.co/O6wMJHV0jy","0","0","0","0","Tue Jul 11 11:53:17 +0000 2023","0","false","false"
"https://x.com/DonaTimani/status/1678660524223987713","https://twitter.com/DonaTimani/status/1678660524223987713","1678660524223987713","quantum leap #aiart #midjourney https://t.co/hI7MUrRoaw","0","1","8","0","Tue Jul 11 07:00:31 +0000 2023","0","false","false"
"https://x.com/oosten_ronald/status/1678706261322354690","https://twitter.com/oosten_ronald/status/1678706261322354690","1678706261322354690","'I think, therefore I am' (René Descartes).

#midjourney 
#synthography https://t.co/rm94tslAO1","1","0","11","0","Tue Jul 11 10:02:16 +0000 2023","2","false","false"
"https://x.com/artbykeke/status/1678668657621348352","https://twitter.com/artbykeke/status/1678668657621348352","1678668657621348352","contaminate /// #midjourney https://t.co/r7El2p2BkT","0","0","1","0","Tue Jul 11 07:32:50 +0000 2023","0","false","false"
"https://x.com/adavicardoso/status/1678873873779941378","https://twitter.com/adavicardoso/status/1678873873779941378","1678873873779941378","Midjourney : 

Julho de 2022:                                              Julho de 2023: https://t.co/b84Bsocl3f","1","0","7","0","Tue Jul 11 21:08:18 +0000 2023","1","false","false"
"https://x.com/RMartiinzs/status/1678617448629641216","https://twitter.com/RMartiinzs/status/1678617448629641216","1678617448629641216","O que acham? Eu fiquei amarradão 🫡

#midjourney #AIgirl #AIart #AIcommunity https://t.co/AKT149inoN","0","0","0","0","Tue Jul 11 04:09:21 +0000 2023","0","false","false"
"https://x.com/HeitorSasaki1/status/1678781542288744457","https://twitter.com/HeitorSasaki1/status/1678781542288744457","1678781542288744457","Qual foi a melhor imagem que você criou no MidJourney?

Tava brincando aqui e achei muito top umas ""criações"" que fiz

PS: Consegue adivinhar a inspiração? https://t.co/iRdVmUyebM","0","0","1","0","Tue Jul 11 15:01:24 +0000 2023","0","false","false"
"https://x.com/HajaCarlos/status/1678845141170151426","https://twitter.com/HajaCarlos/status/1678845141170151426","1678845141170151426","Recriei no MidJourney o versiculo da Bíblia, Elias no Monte Carmelo.

""Então vocês invocarão o nome do seu deus, e eu invocarei o nome do Senhor. O deus que responder por meio do fogo, esse é Deus"" I Reis 18:24 https://t.co/JLIQmIfs6B","0","0","1","0","Tue Jul 11 19:14:07 +0000 2023","0","false","false"
"https://x.com/dalleOnlyJesus/status/1678741285966938113","https://twitter.com/dalleOnlyJesus/status/1678741285966938113","1678741285966938113","Apocalypse, part 2
#midjourney https://t.co/FSDSV21gqY","30","2","131","1","Tue Jul 11 12:21:26 +0000 2023","1","false","false"
"https://x.com/FredericoIA/status/1678791781784190976","https://twitter.com/FredericoIA/status/1678791781784190976","1678791781784190976","5. Venda de Merch

Acabei de assistir a um vídeo fascinante sobre como as pessoas estão desenhando e vendendo canecas de café personalizadas usando Midjourney para criar os designs, fazendo-os no Printful, e vendendo-os no Etsy para GRANDES lucros.

Isso pode ser feito com quase qualquer tipo de merch.","0","1","12","0","Tue Jul 11 15:42:05 +0000 2023","5","false","false"
"https://x.com/FredericoIA/status/1678791961044549633","https://twitter.com/FredericoIA/status/1678791961044549633","1678791961044549633","7. Designs de Logo

Você pode oferecer designs de logotipo em sites como Etsy &amp; Fiverr e ter Midjourney, Microsoft Designer, &amp; Stable Diffusion fazendo o trabalho pesado.

Vendedores populares ganham dinheiro sério vendendo logotipos online. https://t.co/QRgl3n8z3V","1","1","16","0","Tue Jul 11 15:42:48 +0000 2023","2","false","false"
