"url","twitterUrl","id","text","retweetCount","replyCount","likeCount","quoteCount","createdAt","bookmarkCount","isRetweet","isQuote"
"https://x.com/gpbhupinder/status/1697297315948573151","https://twitter.com/gpbhupinder/status/1697297315948573151","1697297315948573151","Ai Video 
#ai #ArtificialIntelligence #aivideo #machinelearning #AIArtworks #MidjourneyAI #midjourneyart #openai #ChatGPT #UCLdraw #Bayern #HappyBirthdayJungkook https://t.co/8PTIgvfIMJ","0","1","1","0","Thu Aug 31 17:16:29 +0000 2023","0","false","false"
"https://x.com/jessxpto/status/1697372700518338780","https://twitter.com/jessxpto/status/1697372700518338780","1697372700518338780","não sei se vcs entendem o conceito de machine learning… https://t.co/zI7WveLSjN","0","1","0","0","Thu Aug 31 22:16:02 +0000 2023","0","false","false"
"https://x.com/fluir_ibg/status/1697047877090980281","https://twitter.com/fluir_ibg/status/1697047877090980281","1697047877090980281","Você conhece as maneiras da inteligência artificial aprender? Confira:

- Aprendizado Supervisionado;
- Aprendizado Não Supervisionado;
- Aprendizado por Reforço;
- Aprendizado Semi-Supervisionado;
- Aprendizado por Transferência;
- Aprendizado Profundo.

#ia #ai #machinelearning https://t.co/aJeq0jhu4V","0","0","0","0","Thu Aug 31 00:45:18 +0000 2023","0","false","false"
"https://x.com/marcioquistao/status/1697054100490170448","https://twitter.com/marcioquistao/status/1697054100490170448","1697054100490170448","finalmente o machine learning servindo pra alguma coisa na MINHA opinião","0","0","0","0","Thu Aug 31 01:10:01 +0000 2023","0","false","true"
"https://x.com/_jpmleng/status/1697264387462218210","https://twitter.com/_jpmleng/status/1697264387462218210","1697264387462218210","O projeto de Engenharia de Machine Learning mais chato que já peguei na vida, problemas e lições, a thread:

(vou falar apenas sobre 2 problemas, os mais relevantes)","1","3","9","0","Thu Aug 31 15:05:38 +0000 2023","4","false","false"
"https://x.com/joaomviso/status/1697250608657662385","https://twitter.com/joaomviso/status/1697250608657662385","1697250608657662385","Vida de cientista de dados:

- 92% do tempo preparando os dados 

- 6% visualização e deploy

- 2% aplicando modelos de IA/machine learning.

O csv não vem pronto, não.","0","0","24","0","Thu Aug 31 14:10:53 +0000 2023","1","false","false"
"https://x.com/LarihGM/status/1697353121691771217","https://twitter.com/LarihGM/status/1697353121691771217","1697353121691771217","Me arrependendo de ter fugido das 500 matérias de machine learning optativas da graduação porque pra minha pesquisa tô usando um pouco de (surpresa) machine learning","0","1","1","0","Thu Aug 31 20:58:14 +0000 2023","0","false","false"
"https://x.com/profissaobiotec/status/1697300718586085392","https://twitter.com/profissaobiotec/status/1697300718586085392","1697300718586085392","Machine Learning (ML), ou aprendizado de máquina pode ser conceituado como uma forma de análise de dados que orienta os computadores a aprenderem por conta própria, para que aprimorem seu desempenho diante de problemas específicos.","0","0","6","0","Thu Aug 31 17:30:00 +0000 2023","0","false","false"
"https://x.com/VANTdoChucky/status/1697225212427632714","https://twitter.com/VANTdoChucky/status/1697225212427632714","1697225212427632714","Tudo que eu sei sobre um novo álbum de uma determinada cantora pop é completamente contra a minha vontade. Eu tô precisando direcionar o machine learning do algoritmo do meu perfil... tá foda.","0","0","0","0","Thu Aug 31 12:29:58 +0000 2023","0","false","false"
"https://x.com/profissaobiotec/status/1697262993413943514","https://twitter.com/profissaobiotec/status/1697262993413943514","1697262993413943514","O Machine Learning é uma tecnologia que faz parte do nosso cotidiano e nem percebemos. Através deste texto você poderá entender mais como ele funciona.

https://t.co/1auDEmYBQo","0","1","2","0","Thu Aug 31 15:00:05 +0000 2023","0","false","false"
