"url","twitterUrl","id","text","retweetCount","replyCount","likeCount","quoteCount","createdAt","bookmarkCount","isRetweet","isQuote"
"https://x.com/proitcs/status/1690086950470914048","https://twitter.com/proitcs/status/1690086950470914048","1690086950470914048","✉ contato@proitcs.com.br
☎️ 17 3305 8070

#proitcloudsolutions #proitcs #microsoft #windows11
#cortana #copilot #microsoft365 #technology 
#update #microsoftteams #atualizacao #tecnologia https://t.co/ZNRAaBl5nP","0","0","0","0","Fri Aug 11 19:45:03 +0000 2023","0","false","false"
"https://x.com/VictorDoReactor/status/1689957602032029696","https://twitter.com/VictorDoReactor/status/1689957602032029696","1689957602032029696","Hoje às 15h: overview técnico do #Microsoft 365 #Copilot

https://t.co/N2PCtsA5U1

O que é, como ele funciona e como nos preparar

#ReactorSaoPaulo #MicrosoftReactor #Estudantes #carreira #aprendizado #tech #tecnologia #InteligenciaArtificial #AI #M365 #M365Copilot #bolhadev https://t.co/DAU7smf0vK","1","1","0","0","Fri Aug 11 11:11:04 +0000 2023","0","false","false"
"https://x.com/LariDoReactor/status/1689971629680390144","https://twitter.com/LariDoReactor/status/1689971629680390144","1689971629680390144","Hoje às 15h: overview técnico do #Microsoft 365 #Copilot

https://t.co/JtHk8Ml3lU…

O que é, como ele funciona e como nos preparar

#ReactorSaoPaulo #MicrosoftReactor #Estudantes #carreira #aprendizado #tech #tecnologia #InteligenciaArtificial #AI #M365 #M365Copilot #bolhadev https://t.co/vTelUtu8a6","0","0","1","1","Fri Aug 11 12:06:49 +0000 2023","0","false","false"
"https://x.com/PTMicrosoft/status/1689917475972902912","https://twitter.com/PTMicrosoft/status/1689917475972902912","1689917475972902912","Atue e defenda-se à velocidade da #IA 🔒🌪️. O #MicrosoftSecurity Copilot combina um modelo inovador de grandes modelos de linguagem com funcionalidades de segurança personalizadas para ajudar a defender-se: https://t.co/jpix13aILl  #MicrosoftCopilot #IAGenerativa https://t.co/EDT7oL1xmp","0","0","0","0","Fri Aug 11 08:31:38 +0000 2023","0","false","false"
"https://x.com/Tecnoblog/status/1690000363594670080","https://twitter.com/Tecnoblog/status/1690000363594670080","1690000363594670080","Microsoft encerra Cortana no Windows 11 e abre espaço para a chegada do Copilot https://t.co/GYfJTxNKSv","1","2","16","1","Fri Aug 11 14:01:00 +0000 2023","0","false","false"
"https://x.com/luislhs014/status/1690020476255424512","https://twitter.com/luislhs014/status/1690020476255424512","1690020476255424512","@jessilyneh Ele ainda tá de graça? Ouvi que ia ficar pago
Nunca usei copilot, talvez seja hora de dar uma chance","0","0","0","0","Fri Aug 11 15:20:55 +0000 2023","0","false","false"
"https://x.com/TextoCriativo/status/1689996518629982208","https://twitter.com/TextoCriativo/status/1689996518629982208","1689996518629982208","4. Chatbase

Crie um chatbot semelhante ao ChatGPT para seus dados.

Recursos:

- Crie um chatbot de atendimento ao cliente
- Integração com suas ferramentas favoritas
- Faça upload de um ou vários arquivos (.pdf, .txt, .doc, .docx)

🔗 https://t.co/FWMfJUPoGJ https://t.co/b92VT0eX5M","0","2","6","0","Fri Aug 11 13:45:43 +0000 2023","5","false","false"
"https://x.com/GhostRPFxX/status/1689855201635680256","https://twitter.com/GhostRPFxX/status/1689855201635680256","1689855201635680256","A blz a porra do bot do stream elements flodo no meu chat  e deu ban","0","0","0","0","Fri Aug 11 04:24:10 +0000 2023","0","false","false"
"https://x.com/CasseroleTurner/status/1689991535943720961","https://twitter.com/CasseroleTurner/status/1689991535943720961","1689991535943720961","Você, dev, apenas pare de criar chat bot
Dê qualquer desculpa, sla, mete um revolução das máquinas, mas pare de programar essas abominações","0","0","0","0","Fri Aug 11 13:25:55 +0000 2023","0","false","false"
"https://x.com/diogosantosbr/status/1689997879446757376","https://twitter.com/diogosantosbr/status/1689997879446757376","1689997879446757376","Crie seu próprio LLM Chatbot personalizado.

Impressionante passo a passo explicando como escolher o melhor LLM e os componentes necessários para criar seu próprio chatbot personalizado com LLM. 💡

Link do artigo: https://t.co/4kHyLghggN","0","0","0","0","Fri Aug 11 13:51:07 +0000 2023","0","false","false"
"https://x.com/fakeus3r/status/1690070574570078209","https://twitter.com/fakeus3r/status/1690070574570078209","1690070574570078209","Filipe: desenvolve um holograma do chatbot capaz de ler o pensamento dos clientes e adivinhar q q eles querem

Eu: documentação","0","1","1","0","Fri Aug 11 18:39:59 +0000 2023","0","false","false"
"https://x.com/site_novidades/status/1690075449882234880","https://twitter.com/site_novidades/status/1690075449882234880","1690075449882234880","🎮 Novo artigo no blog! A IGN está revolucionando a experiência de jogo com o lançamento do seu Chatbot. Esse assistente virtual vai te ajudar com problemas e dicas para aproveitar ao máximo seus jogos favoritos. Confira aqui: https://t.co/qFommFIGsE 🤖 #IGN #jogos #chatbot","0","0","0","0","Fri Aug 11 18:59:21 +0000 2023","0","false","false"
"https://x.com/totallynotcoded/status/1690042897394020373","https://twitter.com/totallynotcoded/status/1690042897394020373","1690042897394020373","fiz função pra medir distancia de leveinshtein, quando eu perder preguiça uso pra fzr um chatbot rule based","0","0","0","0","Fri Aug 11 16:50:00 +0000 2023","0","false","false"
"https://x.com/vitorsegs/status/1690134434203172864","https://twitter.com/vitorsegs/status/1690134434203172864","1690134434203172864","po essa info que usaram chat gpt pra fazer a prova da Ana Raquel me pegou dms, era uma prova q podia dar só sua opinião e mesmo assim usaram bot, é demais pra mim","0","0","1","0","Fri Aug 11 22:53:44 +0000 2023","0","false","false"
"https://x.com/apenasmemate/status/1689892044569759745","https://twitter.com/apenasmemate/status/1689892044569759745","1689892044569759745","fui pesquisar sobre os bot pq não tenho noção de como escolher qual personagem falhar E SÓ ASSIM SOUBE QUE TEM UM FILTRO QUE BARRA SEXO?????e tem gente que não consegue colocar eles pra falar em português sendo que eu só taco ""em português"" no chat e funciona","0","1","1","0","Fri Aug 11 06:50:34 +0000 2023","0","false","false"
"https://x.com/olhardigital/status/1690008882234437633","https://twitter.com/olhardigital/status/1690008882234437633","1690008882234437633","🤖💬 O ChatGPT agora está mais personalizável do que nunca! Graças às novas instruções da OpenAI, você pode adicionar suas próprias preferências e requisitos específicos para o chatbot. Clique e confira! #ChatGPT #IA #OlharDigital
https://t.co/e5CC3ptWNh","3","0","17","0","Fri Aug 11 14:34:51 +0000 2023","1","false","false"
"https://x.com/Apenaslopey/status/1690058372798652418","https://twitter.com/Apenaslopey/status/1690058372798652418","1690058372798652418","@juaonfire ISSO AI JUAM ME PROTEGE DESSWS BOT SEM VERGONHA TOMA NO CU CHAT SBT🖕🖕🖕🖕","0","0","0","0","Fri Aug 11 17:51:30 +0000 2023","0","false","false"
"https://x.com/EduOrtizPeru/status/1689814756385828865","https://twitter.com/EduOrtizPeru/status/1689814756385828865","1689814756385828865","@Brasil_Fortnite esse evento foi pura frustração, 2 semanas com o bot discord em falha, brasileiros reclamando no chat discord que não conseguiram as recompensas pois o bot não pareava as pessoas ou fechava os canais gerados. Pela segunda vez minha quinta feira foi perdida, pior evento que ja vi","0","0","0","0","Fri Aug 11 01:43:27 +0000 2023","0","false","false"
"https://x.com/epocanegocios/status/1690025833711181825","https://twitter.com/epocanegocios/status/1690025833711181825","1690025833711181825","Respostas estranhas e aleatórias do chatbot preocupam usuários, que compartilharam prints no Reddit.

https://t.co/qbozVbCEEp","0","0","1","0","Fri Aug 11 15:42:12 +0000 2023","0","false","false"
"https://x.com/Raiannecaroline/status/1690092464676184064","https://twitter.com/Raiannecaroline/status/1690092464676184064","1690092464676184064","@FelippeRegazio Por isso surgiu a minha ideia de fazer um chat bot para um atendimento melhor, mas iria cortar o emprego de muita gente na cidade onde moro","0","1","2","0","Fri Aug 11 20:06:58 +0000 2023","0","false","false"
"https://x.com/AtiradorMiope/status/1689976652653027328","https://twitter.com/AtiradorMiope/status/1689976652653027328","1689976652653027328","@luhpguedes Amiga, sou parte do problema, criei um chat bot pra uma bigtec que faz isso.","0","2","0","0","Fri Aug 11 12:26:46 +0000 2023","0","false","false"
"https://x.com/luvleonw/status/1689824247978348544","https://twitter.com/luvleonw/status/1689824247978348544","1689824247978348544","sempre dou risada com os streamers dando bits pro cellbit achando que é mais fácil dele ver tipo de ter bot falando, mas ele só sabe que eles mandaram algo pq o chat fala 😭","0","0","1","0","Fri Aug 11 02:21:10 +0000 2023","0","false","false"
"https://x.com/OficialJoao/status/1689995690108133377","https://twitter.com/OficialJoao/status/1689995690108133377","1689995690108133377","@Pecanha Depende do problema. O slack com suas integrações vc consegue fazer mta coisa. Acho que aí tá o maior valor. Mas se vc não usa ou não depende das integrações e bots, aí de fato o Google Chat cumpriria seu papel de ser um chat","0","1","15","0","Fri Aug 11 13:42:25 +0000 2023","0","false","false"
